3,215428,20.795,19.79,32.84436675,-96.7616425,32.8443566667,-96.7615483333,-56.3090277778,-55.3070175439,-64.5751978892,3.05,1.38,3.52,3487.5,8827.5964912281,2683.5250659631,0.010014,0.018181697,0.000274
2,215429,20.15,21.51,32.84436475,-96.7617021667,32.8443595,-96.7616123333,-57.5560747664,-54.8756218905,-68.1428571429,1.85,2.66,0.941,4695.0560747664,4981.1343283582,9018.9047619048,0.0087323636,0.0127866667,0.000822
2,215430,20.69,21.83,32.8443626667,-96.7617635,32.8443606667,-96.761677,-54.4859813084,-54.1003236246,-67.1333333333,1.03,3.68,0,9376.785046729,3248.0258899676,41056.5333333333,0.007106,0.007601,9.1333333E-005
2,215431,23.16,22.06,32.8443716667,-96.7618276667,32.8443598333,-96.761743,-55.4871794872,-53.7124183007,-62.6037735849,0,3.49,0.529,8530.6153846154,3293.9150326797,23525.320754717,0.0120640606,0.008509,9.1333333E-005
2,215432,25.92,21.91,32.8443640833,-96.7619088333,32.8443573333,-96.7618078333,-56.5,-54.4011299435,-68.1634615385,1.068,3.8,2.93,485037,2844.5593220339,6180.1730769231,0.019112,0.0193963333,9.1333333E-005
3,215433,28.015,22.87,32.844366,-96.7619921667,32.844354,-96.7618755,-57.4887892377,-54.8390243902,-67.3063063063,2.6,2.28,3.1,4307.4708520179,4918.7902439024,2997.7537537538,0.012798,0.0266523636,0.0001826667
1,215434,28.055,24.72,32.8443683333,-96.7620751667,32.8443541667,-96.7619488333,-57.6535087719,-54.7246376812,-68.6582914573,2.48,2.22,0,4412.2105263158,4823.7874396135,5047.3266331658,0.011812,0.0346011515,0.0001826667
2,215435,27.355,26.43,32.84437075,-96.762156,32.8443555,-96.7620273333,0,-55.21875,0,0.141,3.6,1.73,0,3496.2777777778,0,0,0.0409296364,0
2,215436,26.655,27.17,32.8443735833,-96.7622353333,32.8443553333,-96.762108,0,-55.1512915129,0,1.8,2.61,0,0,3716.9446494465,0,0,0.0549642121,0
2,215437,27.145,27.79,32.84437575,-96.7623155833,32.8443586667,-96.76219,-57.2335087719,-55.4462540717,-67.702247191,0.0118,3.58,0.4743333333,7875.1414035088,3280.8664495114,8214.7415730337,0.0220607273,0.0381044848,9.1333333E-005
3,215438,27.905,27.26,32.8443775833,-96.7623981667,32.844363,-96.76227,-58.6403508772,-55.802919708,-68.3307392996,2.29,2.56,3.9,4297.0175438597,3672.700729927,3017.0894941634,0.0187931212,0.0283010303,0.0001826667
3,215439,28.755,26.45,32.8443789167,-96.7624834167,32.8443655,-96.7623476667,-60.0519480519,-56.9802955665,-69.9960784314,2.49,2.26,2.92,4333.6796536797,4901.8226600985,3948.1176470588,0.009282,0.0339029192,0.0001826667
2,215440,28,25.53,32.8443863333,-96.7625615,32.8443676667,-96.7624228333,-61.5864197531,-57.8407407407,-69.6785714286,0,3.43,0.741,4582.024691358,3727.9333333333,8394.1285714286,0.010258,0.0316640909,9.1333333E-005
2,215441,27.485,25.65,32.8443809167,-96.76264725,32.8443696667,-96.7624986667,-62,-57.7465940055,-69.4966442953,0.4235,3.96,0,0,2740.174386921,5649.6241610738,0.0118000606,0.0138743333,0.0001826667
2,215442,26.805,26.39,32.8443785833,-96.7627265833,32.8443715,-96.7625765,0,-58.1689655172,0,1.51,3.06,0,0,3480.0275862069,0,0,0.0195835354,0
1,215443,27.415,25.56,32.8443765,-96.7628078333,32.8443705,-96.762652,-61.2602099709,-58.3346938776,-72.6764705882,2.59,2.18,0.8433333333,4697.4011982631,4111.5183673469,84294.2477718361,0.010014,0.0210193636,0
2,215444,27.7,24.57,32.8443806667,-96.7628828333,32.8443683333,-96.762725,0,-60.5720338983,0,0,2.93,0,0,4256.9152542373,0,0,0.028318,0
2,215445,28.865,25.24,32.8443761667,-96.76297525,32.8443648333,-96.7627996667,-62.4329896907,-58.6512345679,-72.1604938272,0.957,3.59,0.981,4318.0309278351,3111.3518518519,10672.1851851852,0.0093123333,0.0167173333,9.1333333E-005
2,215446,29.36,26.51,32.8443786667,-96.7630546667,32.8443625,-96.7628783333,-63.2281609195,-56.9969512195,-69.9298245614,0,3.38,1.19,8160.9856321839,3071.75,10821.5438596491,0.013050234,0.0140016667,4.5666666E-005
2,215447,29.03,26.9,32.8443751667,-96.7631403333,32.8443616667,-96.7629585,-62,-59.55,-68.2547770701,0,3.58,2.2,0,2962.7117647059,6090.4076433121,0.0151053333,0.0179241667,0.0001826667
2,215448,29.945,27.67,32.8443681667,-96.7632373333,32.8443585,-96.7630401667,-64,-63.2258064516,-72.1308411215,0.5096666667,3.23,0.882,0,2956.8914956012,11064.5420560748,0.0120430303,0.012346,9.1333333E-005
3,215449,32.37,28.03,32.84435925,-96.7633328333,32.8443565,-96.763124,-66.9815668203,-62.6020408163,-72.2122905028,2.39,2.19,2.54,4619.8433179724,5142.1020408163,4295.217877095,0.0141723333,0.010034,9.1333333E-005
1,215450,32.81,28.66,32.84434925,-96.7634289167,32.8443536667,-96.7632091667,-65.7453703704,-62.1457286432,-69.8563535912,2.28,2.01,1.63,4666.4166666667,4998.9648241206,5605.1270718232,0.0205856667,0.0147713333,0
2,215451,33.385,29.35,32.8443349167,-96.7635264167,32.8443471667,-96.7632956667,-68.4545454545,-61.4129554656,-67.8235294118,0.717,3.06,0.223,7636,4048.5587044534,21892.0784313725,0.0142363333,0.0116506667,9.1333333E-005
2,215452,33.495,30.45,32.8443171667,-96.7636235,32.8443395,-96.7633853333,-68.0952380952,-63.501510574,-69.6037735849,0.0235,3.36,0,20130.380952381,3039.0453172205,6054.679245283,0.025523,0.0136997778,0.0001826667
2,215453,34.04,31.34,32.8442950833,-96.7637211667,32.844329,-96.7634773333,0,-63.1129707113,0,1.42,2.33,0.855,0,4203.3221757322,0,0,0.0168817576,0
1,215454,35.02,31.79,32.8442695833,-96.76382075,32.8443143333,-96.7635703333,-68.875,-63.0735294118,-68.8486579857,2.09,1.78,0,5727.2936040045,4945.4215686275,17720.1969173532,0.0308281667,0.0177673333,9.1333333E-005
1,215455,34.975,32.14,32.8442425833,-96.7639195833,32.8442966667,-96.763663,-68.0656565657,-64.4444444444,-71.3430232558,1.93,1.69,1.81,5003.303030303,5895.3450292398,5673.1279069767,0.0323493333,0.0151512121,0.0001826667
3,215456,34.66,32.81,32.844218,-96.7640075,32.8442755,-96.7637568333,-69.1102941176,-64.558974359,-69.358974359,0,1.98,2,5373.3088235294,5211.0461538462,14164.6923076923,0.0331581212,0.0136640303,0.0001926667
2,215457,34.105,33.56,32.844186,-96.7641129167,32.8442521667,-96.7638523333,0,-64.8318181818,0,0.8895,2.08,0.706,0,4526.2727272727,0,0,0.0154873333,0
2,215458,34.24,33.88,32.8441606667,-96.7641965,32.8442246667,-96.7639473333,-69.3333333333,-64.0914634146,-71.2058823529,0,1.79,0,22599.4358974359,6145.4878048781,6255.0588235294,0.0454420606,0.0131620909,0.0006596667
2,215459,32.935,33.84,32.8441330833,-96.7643006667,32.8441963333,-96.7640416667,-68.0584243818,-66.1358024691,-70.1668509509,1.0515,1.48,0.2765,13374.7786083956,6177.4567901235,1145.045112782,0.0145468636,0.0123333333,0.0006346667
3,215500,32.715,33.44,32.8441118333,-96.7643944167,32.8441683333,-96.7641348333,-66.7159090909,-66.2485549133,-67.9581395349,1.78,1.66,2.565,5621.8863636364,5785.5144508671,4755.0976744186,0.0048586667,0.0132773333,0.0108513333
2,215501,30.74,33,32.8440965,-96.7644693333,32.84414,-96.7642271667,-66.4207650273,-64.8241758242,-70.1846153846,0,1.85,0,5386.9071038251,5583.5274725275,6221.5384615385,0.00861,0.0076993333,0.0004166667
2,215502,30.785,32.85,32.8440703333,-96.7645696667,32.8441123333,-96.764319,-66.4166666667,-62.5210084034,-73.1290322581,1.31,2.22,0.541,12895.5666666667,4209.974789916,20936.6451612903,0.0144514444,0.0105514545,9.1333333E-005
2,215503,29.25,33.17,32.8440585833,-96.76465325,32.8440876667,-96.7644131667,0,-62.0541666667,0,0.306,2.38,0.964,0,4177.3916666667,0,0,0.0119206061,0
2,215504,28.425,33.37,32.8440485,-96.7647353333,32.8440646667,-96.7645085,-64.0096094868,-61.9041666667,-65.7461279461,0.8,2.43,0.0118,7474.3606624412,4189.75,18327.0420875421,0.0122732778,0.0147969697,0.000132
2,215505,27.63,32.32,32.8440395833,-96.7648176667,32.8440481667,-96.7646021667,-62.5970873786,-61.6363636364,-68.5885714286,1.29,1.91,1.41,4891.0485436893,5069.494949495,5423.3142857143,0.010928,0.0148526667,0.000274
3,215506,26.825,32.34,32.8440343333,-96.764896,32.844035,-96.7646966667,-61.9086538462,-60.8307692308,-68.8648648649,2.09,1.74,2.2,4829.5480769231,5174.1128205128,5469.427027027,0.008316,0.0137226667,0.0001826667
2,215507,24.905,30.5,32.844033,-96.7649700833,32.8440261667,-96.7647875,0,-59.4248120301,0,2.33,2.73,1.69,0,3749.7894736842,0,0,0.0071773333,0
2,215508,22.995,28.68,32.8440324167,-96.7650386667,32.8440161667,-96.7648721667,-60.2873563218,-57.5020576132,-64.6707317073,0.635,2.7,0.858,8882.4367816092,4133.4156378601,13349,0.016742,0.0166173333,0.0001826667
2,215509,20.31,26.84,32.8440356667,-96.7650816667,32.8440061667,-96.7649511667,-60.1349206349,-57.0590163934,-67.256432247,0,3.21,1.117,17136.373015873,3298.8786885246,18682.9704116638,0.0210866667,0.0119250303,9.1333333E-005
2,215510,14.475,24.39,32.8440339167,-96.7651426667,32.8440036667,-96.7650243333,-56.0779220779,-54.852,-68.0325443787,0.388,2.2,0,4535.6883116883,4005.448,2424.4911242604,0.0212186667,0.0183086667,9.1333333E-005
3,215511,7.845,19.14,32.8440345,-96.7651665,32.8440046667,-96.7650816667,-54.25,-53.0984455959,-63.2714285714,1.69,2.05,3.97,4649.4166666667,5164.8808290155,4780.0476190476,0.0096373333,0.0126806667,0.0001826667
2,215512,5.435,11.32,32.8440338333,-96.7651773333,32.8440053333,-96.7651158333,-53.2553191489,-52.858974359,-61.3684210526,2.11,2.45,2.33,4947.7163120567,4261.1452991453,11581.3473684211,0.0124856667,0.018357,0.0001826667
2,215513,2.51,4.61,32.8440334167,-96.7651855833,32.8440053333,-96.7651303333,0,-53.575,0,0.729,2.08,0.635,0,4212.3166666667,0,0,0.021726,0
2,215515,7.245,5.43,32.844018,-96.7652265833,32.8440058333,-96.7651625,-56.4,-51.404494382,-62.7116981132,0.3175,3.16,0.811,5155.1047619048,3747.7453183521,4512.7483018868,0.0142869091,0.0128706667,0.000142
2,215516,10.695,7.05,32.8439948333,-96.76525125,32.8440058333,-96.7651841667,-63.7837837838,-60.027027027,-70.6746411483,1.54,2.55,1.39,5419.6756756757,4546.3513513514,4816.0669856459,0.010384,0.0152646667,0.000274
3,215517,14.175,6.86,32.843957,-96.7652685,32.844005,-96.7652055,0,-67.9032258065,0,1.88,2.32,2.33,0,5318.1075268817,0,0,0.0166506667,0
2,215518,17.75,5.85,32.8439076667,-96.7652713333,32.8440033333,-96.765224,-70.6025666017,-65.0540540541,-68.7791353383,1.26,2.34,0.694,7467.0804418454,3889.8918918919,81789.4417293233,0.0153658333,0.0142733333,0.0001876667
2,215519,19.27,7.97,32.8438548333,-96.7652498333,32.8439961667,-96.7652471667,0,-66.7120743034,0,0,2.72,0.988,0,3096.6749226006,0,0,0.0114610303,0
2,215520,23.195,13.36,32.8437924167,-96.7652533333,32.8439733333,-96.7652763333,0,-68.68359375,0,0.3115,3.43,0,0,3936.5234375,0,0,0.0088753333,0
2,215521,26.365,17.57,32.8437241667,-96.7652404167,32.8439311667,-96.7652916667,-72.6301766205,-66.2074468085,-70.3308966862,1.49,2.29,0.594,3585.9749535778,5362.0106382979,201950.418615984,0.01874,0.011966,3.0444444E-005
1,215522,28.115,22.21,32.8436549167,-96.7652291667,32.8438768333,-96.765285,-70.3834196891,-65.9128205128,-69.2356321839,1.95,1.91,1.92,5225.0466321244,5173.1897435897,5898.908045977,0.0108413333,0.009982,0.0001826667
2,215523,27.99,25.01,32.8435881667,-96.7652018333,32.8438158333,-96.7652758333,0,-64.7368421053,0,0,2.15,1.29,0,4798.04784689,0,0,0.0075026667,0
2,215524,27.275,28.59,32.8435185833,-96.7652080833,32.843746,-96.7652645,-67.380952381,-63.4716981132,-66.6666666667,1.25,2.21,0.0118,7770.0793650794,3810.4679245283,94338.1111111111,0.015534,0.0106746667,9.1333333E-005
2,215525,28.36,31.35,32.8434503333,-96.7651811667,32.8436696667,-96.7652516667,-68.7711864407,-62.7450980392,-67.75,0,3.09,0,5531.7627118644,2815.2380952381,2346.8846153846,0.0161884848,0.0070146667,9.1333333E-005
2,215526,28.395,34.04,32.84337775,-96.7651898333,32.8435865,-96.7652358333,-66.9420448332,-61.8211009174,-67.5602409639,0.5055,3.6,0.6055,2074.8924731183,4637.871559633,2252.9156626506,0.014313697,0.0078600606,0
1,215527,29.505,36.31,32.8433041667,-96.76518325,32.8434975,-96.7652171667,-61.3753753754,-60.3559322034,-67.0782312925,2.95,1.8,2.73,3029.8198198198,17078.0677966102,3405.5986394558,0.0125061818,0.0136824242,0
3,215528,29.235,36,32.8432308333,-96.7651781667,32.843409,-96.7652048333,0,-60.0977443609,0,3.28,0.953,3.41,0,3764.8345864662,0,0,0.0095013939,0
2,215529,29.145,34.86,32.8431579167,-96.7651755,32.8433228333,-96.7651963333,-60.4342105263,-61.0878378378,-67.2018348624,1.31,2.95,0.0235,4978.1710526316,3411.3175675676,4013.2844036697,0.008822,0.0083317273,9.1333333E-005
2,215530,29.25,34.77,32.8430885,-96.7651575,32.8432368333,-96.7651903333,-58.4158878505,-58.6186666667,-69.2777777778,0,3.55,0.118,4227.0841121495,2680.9173333333,164318.425925926,0.0116209091,0.0083633636,9.1333333E-005
2,215531,29.37,34.36,32.8430110833,-96.7651745,32.8431515,-96.7651831667,-60.6097560976,-57.3039215686,-70.5857142857,0.3115,4.14,1.71,4747.1219512195,3301.2287581699,14398.5142857143,0.0118410303,0.0188103636,0.000244
2,215531,29.37,34.36,32.8430110833,-96.7651745,32.8431515,-96.7651831667,-60.6097560976,-57.3039215686,-70.5857142857,0.3115,2.82,1.71,4747.1219512195,3301.2287581699,14398.5142857143,0.0118410303,0.0188103636,0.000244
1,215533,30.225,32.91,32.8428608333,-96.7651723333,32.8429875,-96.7651768333,0,-57.6746411483,0,2.38,1.99,2.23,0,4805.980861244,0,0,0.2205110741,0
2,215534,30.8,32.76,32.8427835,-96.7651695,32.842906,-96.7651766667,-60.8753623188,0,-70.7171796707,1.38,2.62,0.623,9699.9387163561,0,10080.1868289191,0.0287087879,0,0.0003403333
2,215535,30.72,32.28,32.8427069167,-96.7651629167,32.8428256667,-96.765179,0,-58.7694805195,0,0.717,3.28,0,0,3271.2012987013,0,0,0.1693362778,0
2,215536,30.595,32.09,32.8426316667,-96.7651451667,32.8427458333,-96.7651796667,-62.6092352092,-58.8571428571,-70.5459259259,0.506,2.48,0.555,7360.1118326118,3707.2932330827,6476.3651851852,0.0280560303,0.1921381347,0.0001876667
2,215537,29.87,31.54,32.8425623333,-96.7651133333,32.8426681667,-96.7651693333,-63.6052631579,-58.3836206897,-69.2134146341,1.55,2.13,1.07,5258.6736842105,4328.9482758621,5973.2073170732,0.0227313333,0.3188833737,9.1333333E-005
2,215538,29.965,31.27,32.8424985,-96.7650678333,32.8425926667,-96.7651451667,0,-57.7277486911,0,1.88,2.16,1.94,0,5249.2460732984,0,0,0.3134864613,0
3,215539,29.57,30.81,32.8424441667,-96.7650098333,32.8425238333,-96.7651058333,-59.7055837563,-57.8492462312,-69.2708333333,1.83,2.21,2.42,5122.1725888325,5055.3467336683,7175.7638888889,0.0231775758,0.2605353333,0.000274
2,215540,29.44,30.37,32.8423988333,-96.7649415833,32.8424631667,-96.7650526667,-60.2025316456,-57.7758007117,-70.4458874459,0.0118,3.23,1.31,4636.1265822785,3555.8007117438,3762.025974026,0.0161316364,0.0960715556,0.000264
2,215541,29.52,30.22,32.8423666667,-96.7648525,32.8424118333,-96.7649873333,-57.4285714286,-56.8431952663,-71.2372881356,0,3.76,1.31,33234.0952380952,2978.4852071006,5860.1016949153,0.0247015152,0.0833323333,0.0006606667
2,215542,29.775,30.28,32.84233675,-96.76478625,32.8423695,-96.7649131667,-58,-56.5808219178,-70.6153846154,0.15265,3.82,0.0118,0,2754.2739726027,6275.7692307692,0.0251568485,0.0124653333,0.0007926667
3,215543,29.635,30.04,32.84232425,-96.7647011667,32.8423393333,-96.7648326667,-58.2247191011,-57.1232876712,-71.0107526882,1.75,2.83,3.25,7229.1011235955,3463.6849315069,2975.5913978495,0.014766,0.0163337778,0.0017153333
3,215544,29.59,30.23,32.8423250833,-96.7646141667,32.8423223333,-96.764746,-58.2783018868,-57.3153153153,-67.1140065147,2.26,2.43,2.5,4760.1037735849,4521.7567567568,3301.7524429967,0.0242162424,0.023222,0.0009046667
2,215545,29.825,30.39,32.8423365833,-96.7645283333,32.8423166667,-96.7646571667,-58.3317073171,-56.8894009217,-66.7208121827,2.05,2.39,0,4882.9853658537,4645.4377880184,4968.8121827411,0.0192029091,0.0221487778,0.0008233333
2,215546,30.25,31.2,32.84236,-96.7644308333,32.842324,-96.7645661667,-58.9917355372,-56.0706319703,-65.9090909091,0,3.09,1.0275,7841.1570247934,3727.0260223048,90594.3636363636,0.0188658182,0.0203625859,0.0009046667
2,215547,30.24,30.9,32.8423813333,-96.7643463333,32.8423405,-96.7644776667,-60,-56.068119891,-69.1804511278,0,4,0,0,2737.7547683924,5329.3383458647,0.0153789091,0.0145702222,0.0010746667
2,215548,30.48,31.29,32.8424006667,-96.7642731667,32.8423613333,-96.7643891667,-60,-55.9783197832,-70.4074074074,0.396,3.74,0.635,0,2734.2059620596,2732.8148148148,0.0164715152,0.011866,0.001138
2,215549,30.335,30.89,32.84242275,-96.7641880833,32.8423835,-96.7643021667,-56.4887640449,-55.8170212766,-72.1530612245,2.13,2.49,2.12,5042.4157303371,4283.2170212766,5039.7551020408,0.0090653333,0.0160745859,0.0017536667
2,215550,30.17,31.09,32.84244375,-96.7641035,32.842405,-96.7642145,-56.170212766,-55.7004048583,-70.7628205128,1.85,2.68,0,5322.585106383,4077.4331983806,6483,0.0171603333,0.0154976667,0.0009753333
2,215551,30.265,29.65,32.8424635,-96.7640178333,32.8424268333,-96.7641316667,-55.7933884298,-55.2932862191,-70.3392857143,1.13,3.16,1.55,8341.2892561984,3544.1342756184,17308.0357142857,0.0175573333,0.019334,0.0022763333
2,215552,30.235,29.39,32.8424823333,-96.7639316667,32.8424455,-96.7640485,-56.6956521739,-54.875399361,-64.9545454545,0.882,3.7,0.0235,8284.0347826087,3218.4728434505,31258.3636363636,0.016501037,0.0062826667,0.001074
2,215553,30.455,29.12,32.8425015833,-96.763845,32.8424633333,-96.763966,-56.4260869565,-56.9054054054,-67.40625,0.953,3.23,0.3115,5586.4347826087,3404.4054054054,8640.5,0.033221431,0.008535,0.0011886667
3,215554,30.635,29.71,32.8425199167,-96.7637579167,32.8424826667,-96.7638815,-56.4575677147,-54.0479233227,-68.4164564501,1.72,3.03,3.1,5663.2656186199,3216.8178913738,3939.6793847663,0.0344460253,0.0111981111,0.0011723333
2,215555,30.285,30.22,32.8425366667,-96.7636714167,32.8424995,-96.7637948333,0,-56.4200913242,0,2.08,2.45,2.03,0,4572.1552511416,0,0,0.0203031212,0
2,215556,30.78,30.14,32.8425556667,-96.7635758333,32.8425168333,-96.7637085,-57.2933333333,-55.6396761134,-72.8188405797,0,2.87,1.19,5190.4266666667,4063.4412955466,5022.8985507246,0.0271247205,0.0110620606,0.00134
2,215557,29.87,30.12,32.842575,-96.7634918333,32.8425325,-96.7636213333,-57,-56.1945945946,-70.6293103448,0,4.08,1.89,0,2716.9513513514,8654.6724137931,0.0527817273,0.0092793333,0.0007313333
2,215558,29.7533333333,29.44,32.8425916667,-96.76341625,32.8425485,-96.7635363333,-57.6086956522,-55.8930635838,-69.7916666667,0.6176666667,3.65,0.0353,5252.7826086957,2917.289017341,6373.1458333333,0.0528733064,0.0073506667,0.0007113333
2,215559,29.98,28.93,32.8426096667,-96.7633298333,32.8425626667,-96.7634523333,-57.3376623377,-56.08125,-68.96875,1.36,3.28,1.36,12998.0779220779,3153.23125,6189.3125,0.0290878081,0.0102846667,0.0010186667
0,215600,30.78,29.18,32.8426318333,-96.7632423333,32.842582,-96.7633693333,-58.345971564,-55.8104265403,-72.0109289617,2.29,2.29,2.18,4768.1232227488,4763.2322274882,5528.2404371585,0.0159861111,0.015249697,0.00063
2,215601,29.24,30.48,32.84265675,-96.7631620833,32.8426011667,-96.7632826667,-59.792746114,-56.5914893617,-71.5828571429,1.78,2.58,1.12,5126.310880829,4276.8340425532,5720.1371428571,0.0298708956,0.0132000606,0.000264
2,215602,29.345,30.18,32.8426866667,-96.7630836667,32.8426205,-96.7631966667,-59.2881355932,-56.3058823529,-70.3035714286,0.0235,4.02,0,16373.5254237288,2960.4294117647,22499.4285714286,0.0289319646,0.0125693333,0
2,215603,30.155,29.55,32.8427249167,-96.7630073333,32.8426481667,-96.7631148333,0,-56.5707964602,0,0.612,2.03,1.25,0,3862.0619469027,0,0,0.014806697,0
2,215604,30.085,30.81,32.8427731667,-96.76294025,32.842685,-96.7630338333,-59.6387559809,-56.3518518519,-68.625,1.14,1.8,0.6309,4990.0963317384,-1119752.2037037,8805.7115384616,0.0425328064,0.0254181414,4.5666666E-005
3,215605,29.885,30.81,32.8428288333,-96.762884,32.8427311667,-96.762961,-58.7719298246,-57.0714285714,-69.2222222222,2.42,2.22,3.14,4890.0701754386,4247.6974789916,3448.9272030651,0.0397654916,0.0214996061,0.0001826667
0,215606,29.135,31.19,32.8428885,-96.762837,32.8427888333,-96.7628981667,-58.7236842105,-55.6367924528,-66.1036036036,2.29,2.29,2.15,4424.9561403509,4718.320754717,4500.8288288288,0.0280880539,0.0232816263,0.0001826667
2,215607,28.565,30.79,32.84295225,-96.7628018333,32.8428523333,-96.7628471667,-58.8676470588,-55.2936802974,-68.3285714286,1.11,2.89,0.0353,7350.7205882353,3750.3568773234,-1712104.65714286,0.0315355286,0.0206225152,9.1333333E-005
2,215609,28.735,29.42,32.8430924167,-96.7627671667,32.842992,-96.7627826667,0,-54.5,0,0.0059,2.43,0.635,0,2805.8620689655,0,0,0.0368137071,0
2,215609,29.16,29.42,32.8430924167,-96.7627671667,32.842992,-96.7627826667,0,-54.5,0,0.0059,2.02,0.635,0,2805.8620689655,0,0,0.0368137071,0
