-85.363,-80.061,2012-09-18 12:11:20.296000
-86.19,-79.977,2012-09-18 12:11:20.609000
-87.601,-81.553,2012-09-18 12:11:20.890000
-87.083,-47.482,2012-09-18 12:11:21.171000
-89.307,-81.663,2012-09-18 12:11:21.468000
-88.442,-81.038,2012-09-18 12:11:21.765000
-87.167,-80.352,2012-09-18 12:11:22.046000
-88.026,-80.276,2012-09-18 12:11:22.343000
-85.632,-79.929,2012-09-18 12:11:22.640000
-85.237,-80.406,2012-09-18 12:11:22.921000
-86.6,-81.221,2012-09-18 12:11:23.218000
-86.294,-80.179,2012-09-18 12:11:23.515000
-87.572,-80.428,2012-09-18 12:11:23.812000
-85.222,-80.834,2012-09-18 12:11:24.093000
-90.414,-81.745,2012-09-18 12:11:24.406000
-87.104,-58.094,2012-09-18 12:11:24.703000
-87.227,-81.924,2012-09-18 12:11:24.984000
-88.119,-82.127,2012-09-18 12:11:25.281000
-88.076,-80.544,2012-09-18 12:11:25.578000
-88.062,-80.184,2012-09-18 12:11:25.921000
-85.055,-47.639,2012-09-18 12:11:26.203000
-86.653,-80.969,2012-09-18 12:11:26.484000
-87.048,-79.984,2012-09-18 12:11:26.781000
-86.785,-80.088,2012-09-18 12:11:27.062000
-88.217,-79.329,2012-09-18 12:11:27.343000
-86.698,-79.707,2012-09-18 12:11:27.640000
-84.827,-81.64,2012-09-18 12:11:27.937000
-88.789,-80.277,2012-09-18 12:11:28.234000
-88.782,-81.36,2012-09-18 12:11:28.515000
-83.781,-81.521,2012-09-18 12:11:28.812000
-87.493,-82.481,2012-09-18 12:11:29.109000
-89.753,-80.067,2012-09-18 12:11:29.390000
-85.122,-82.043,2012-09-18 12:11:29.687000
-88.138,-80.762,2012-09-18 12:11:29.984000
-88.425,-81.251,2012-09-18 12:11:30.265000
-91.315,-80.887,2012-09-18 12:11:30.562000
-88.125,-47.335,2012-09-18 12:11:30.859000
-87.66,-81.021,2012-09-18 12:11:31.156000
-87.428,-80.542,2012-09-18 12:11:31.437000
-87.728,-81.077,2012-09-18 12:11:31.734000
-86.705,-80.645,2012-09-18 12:11:32.031000
-86.405,-82.452,2012-09-18 12:11:32.312000
-88.092,-81.45,2012-09-18 12:11:32.593000
-89.285,-80.382,2012-09-18 12:11:32.906000
-88.436,-79.175,2012-09-18 12:11:33.203000
-90.381,-78.837,2012-09-18 12:11:33.484000
-87.829,-85.428,2012-09-18 12:11:33.781000
-86.356,-86.562,2012-09-18 12:11:34.062000
-86.655,-57.118,2012-09-18 12:11:34.359000
-88.127,-84.777,2012-09-18 12:11:34.640000
-86.985,-87.364,2012-09-18 12:11:34.937000
-87.223,-80.922,2012-09-18 12:11:35.234000
-86.401,-80.426,2012-09-18 12:11:35.515000
-85.639,-47.198,2012-09-18 12:11:35.812000
-88.551,-81.021,2012-09-18 12:11:36.109000
-86.577,-80.796,2012-09-18 12:11:36.406000
-87.206,-81.619,2012-09-18 12:11:36.687000
-89.679,-81.119,2012-09-18 12:11:36.984000
-89.162,-80.332,2012-09-18 12:11:37.281000
-87.355,-81.689,2012-09-18 12:11:37.562000
-88.06,-79.222,2012-09-18 12:11:37.859000
-86.427,-81.503,2012-09-18 12:11:38.156000
-85.626,-79.946,2012-09-18 12:11:38.437000
-87.462,-80.96,2012-09-18 12:11:38.718000
-88.821,-79.516,2012-09-18 12:11:39.046000
-86.547,-79.681,2012-09-18 12:11:39.343000
-84.316,-80.277,2012-09-18 12:11:39.625000
-87.075,-79.645,2012-09-18 12:11:39.921000
-88.038,-80.745,2012-09-18 12:11:40.218000
-86.992,-47.494,2012-09-18 12:11:40.500000
-87.332,-79.607,2012-09-18 12:11:40.781000
-88.272,-79.762,2012-09-18 12:11:41.093000
-85.101,-80.224,2012-09-18 12:11:41.375000
-85.774,-81.131,2012-09-18 12:11:41.656000
-88.048,-79.803,2012-09-18 12:11:41.953000
-88.049,-80.922,2012-09-18 12:11:42.234000
-86.228,-79.703,2012-09-18 12:11:42.515000
-87.444,-80.372,2012-09-18 12:11:42.812000
-83.336,-80.945,2012-09-18 12:11:43.125000
-73.969,-79.774,2012-09-18 12:11:43.390000
-73.816,-80.393,2012-09-18 12:11:43.671000
-74.016,-56.096,2012-09-18 12:11:43.953000
-73.869,-85.602,2012-09-18 12:11:44.265000
-74.656,-86.641,2012-09-18 12:11:44.546000
-73.861,-84.461,2012-09-18 12:11:44.828000
-73.803,-83.512,2012-09-18 12:11:45.062000
-73.691,-47.353,2012-09-18 12:11:45.406000
-73.508,-83.617,2012-09-18 12:11:45.687000
-74.455,-86.957,2012-09-18 12:11:45.968000
-73.616,-84.167,2012-09-18 12:11:46.281000
-73.379,-82.416,2012-09-18 12:11:46.578000
-90.075,-85.788,2012-09-18 12:11:46.859000
-87.402,-84.136,2012-09-18 12:11:47.156000
-86.835,-86.952,2012-09-18 12:11:47.453000
-85.299,-83.839,2012-09-18 12:11:47.734000
-90.244,-86.748,2012-09-18 12:11:48.015000
-89.161,-84.781,2012-09-18 12:11:48.328000
-87.063,-85.375,2012-09-18 12:11:48.625000
-88.09,-56.471,2012-09-18 12:11:48.906000
-86.776,-84.587,2012-09-18 12:11:49.203000
-90.605,-84.809,2012-09-18 12:11:49.500000
-88.247,-84.189,2012-09-18 12:11:49.781000
-88.175,-83.556,2012-09-18 12:11:50.078000
-84.818,-85.79,2012-09-18 12:11:50.390000
-86.121,-83.701,2012-09-18 12:11:50.671000
-89.102,-85.373,2012-09-18 12:11:50.953000
-88.873,-84.299,2012-09-18 12:11:51.265000
-83.872,-83.07,2012-09-18 12:11:51.546000
-89.432,-84.073,2012-09-18 12:11:51.843000
-89.452,-83.798,2012-09-18 12:11:52.125000
-87.522,-84.19,2012-09-18 12:11:52.437000
-85.246,-86.831,2012-09-18 12:11:52.718000
-87.008,-86.317,2012-09-18 12:11:53
-86.732,-84.901,2012-09-18 12:11:53.312000
-86.552,-58.447,2012-09-18 12:11:53.593000
-87.609,-84.779,2012-09-18 12:11:53.875000
-87.502,-85.692,2012-09-18 12:11:54.171000
-88.083,-85.373,2012-09-18 12:11:54.500000
-88.286,-83.386,2012-09-18 12:11:54.765000
-71.04,-47.574,2012-09-18 12:11:55.046000
-70.479,-88.561,2012-09-18 12:11:55.343000
-70.756,-86.103,2012-09-18 12:11:55.640000
-86.839,-87.622,2012-09-18 12:11:55.937000
-88.291,-86.746,2012-09-18 12:11:56.234000
-88.649,-86.852,2012-09-18 12:11:56.531000
-85.945,-85.887,2012-09-18 12:11:56.812000
-84.932,-86.735,2012-09-18 12:11:57.093000
-89.049,-85.68,2012-09-18 12:11:57.390000
-87.308,-87.433,2012-09-18 12:11:57.687000
-90.221,-85.821,2012-09-18 12:11:57.953000
-88.137,-86.253,2012-09-18 12:11:58.250000
-87.364,-56.557,2012-09-18 12:11:58.546000
-87.676,-84.355,2012-09-18 12:11:58.828000
-89.767,-85.889,2012-09-18 12:11:59.125000
-86.469,-84.869,2012-09-18 12:11:59.421000
-88.461,-85.891,2012-09-18 12:11:59.718000
-88.752,-47.227,2012-09-18 12:12:00
-87.594,-86.193,2012-09-18 12:12:00.281000
-88.39,-85.935,2012-09-18 12:12:00.593000
-88.399,-82.78,2012-09-18 12:12:00.875000
-88.887,-84.591,2012-09-18 12:12:01.171000
-88.778,-84.069,2012-09-18 12:12:01.468000
-87.095,-83.937,2012-09-18 12:12:01.765000
-87.564,-83.495,2012-09-18 12:12:02.046000
-87.759,-86.077,2012-09-18 12:12:02.328000
-73.387,-83.678,2012-09-18 12:12:02.640000
-74.52,-83.872,2012-09-18 12:12:02.921000
-73.831,-56.82,2012-09-18 12:12:03.203000
-73.8,-83.315,2012-09-18 12:12:03.515000
-73.108,-83.899,2012-09-18 12:12:03.812000
-73.755,-82.601,2012-09-18 12:12:04.093000
-66.769,-84.098,2012-09-18 12:12:04.375000
-67.343,-47.624,2012-09-18 12:12:04.687000
-67.71,-83.778,2012-09-18 12:12:04.968000
-72.537,-85.364,2012-09-18 12:12:05.250000
-73.579,-83.808,2012-09-18 12:12:05.546000
-72.943,-83.362,2012-09-18 12:12:05.843000
-87.456,-82.151,2012-09-18 12:12:06.125000
-87.458,-85.094,2012-09-18 12:12:06.406000
-88.327,-81.711,2012-09-18 12:12:06.671000
-70.893,-81.483,2012-09-18 12:12:07
-70.701,-84.129,2012-09-18 12:12:07.281000
-70.812,-84.276,2012-09-18 12:12:07.578000
-85.987,-85.78,2012-09-18 12:12:07.859000
-90.643,-56.446,2012-09-18 12:12:08.156000
-86.974,-85.909,2012-09-18 12:12:08.437000
-87.394,-85.701,2012-09-18 12:12:08.750000
-87.463,-84.793,2012-09-18 12:12:09.031000
-83.655,-84.021,2012-09-18 12:12:09.312000
-86.491,-47.233,2012-09-18 12:12:09.640000
-88.001,-84.662,2012-09-18 12:12:09.921000
-87.623,-83.71,2012-09-18 12:12:10.218000
-86.673,-84.689,2012-09-18 12:12:10.500000
-88.087,-83.702,2012-09-18 12:12:10.812000
-87.805,-85.405,2012-09-18 12:12:11.093000
-86.017,-87.187,2012-09-18 12:12:11.375000
-87.077,-83.618,2012-09-18 12:12:11.671000
-87.302,-80.368,2012-09-18 12:12:11.968000
-86.402,-82.659,2012-09-18 12:12:12.265000
-89.825,-83.961,2012-09-18 12:12:12.546000
-73.74,-85.435,2012-09-18 12:12:12.859000
-73.094,-83.87,2012-09-18 12:12:13.140000
-73.072,-83.69,2012-09-18 12:12:13.421000
-73.394,-82.137,2012-09-18 12:12:13.718000
-73.18,-83.604,2012-09-18 12:12:14.015000
-73.694,-47.449,2012-09-18 12:12:14.296000
-73.108,-85.256,2012-09-18 12:12:14.578000
-73.889,-83.658,2012-09-18 12:12:14.890000
-73.753,-84.79,2012-09-18 12:12:15.171000
-74.143,-84.892,2012-09-18 12:12:15.468000
-73.958,-86.729,2012-09-18 12:12:15.750000
-73.151,-86.128,2012-09-18 12:12:16.046000
-85.441,-84.393,2012-09-18 12:12:16.343000
-86.971,-83.129,2012-09-18 12:12:16.625000
-87.1,-86.221,2012-09-18 12:12:16.937000
-85.001,-84.812,2012-09-18 12:12:17.218000
-88.166,-84.817,2012-09-18 12:12:17.500000
-85.034,-57.6,2012-09-18 12:12:17.796000
-85.65,-84.87,2012-09-18 12:12:18.078000
-91.323,-83.891,2012-09-18 12:12:18.375000
-88.279,-85.066,2012-09-18 12:12:18.656000
-89.385,-84.702,2012-09-18 12:12:18.968000
-89.192,-47.303,2012-09-18 12:12:19.250000
-88.305,-84.222,2012-09-18 12:12:19.531000
-87.175,-84.701,2012-09-18 12:12:19.828000
-88.196,-84.945,2012-09-18 12:12:20.125000
-89.851,-85.007,2012-09-18 12:12:20.406000
-88.445,-85.814,2012-09-18 12:12:20.703000
-88.398,-70.355,2012-09-18 12:12:21
-86.778,-70.439,2012-09-18 12:12:21.296000
-87.042,-69.867,2012-09-18 12:12:21.578000
-88.456,-70.372,2012-09-18 12:12:21.875000
-87.387,-70.378,2012-09-18 12:12:22.171000
-87.538,-70.066,2012-09-18 12:12:22.453000
-87.746,-56.944,2012-09-18 12:12:22.734000
-86.177,-69.596,2012-09-18 12:12:23.046000
-89.701,-70.248,2012-09-18 12:12:23.343000
-86.972,-70.251,2012-09-18 12:12:23.625000
-88.021,-47.429,2012-09-18 12:12:23.921000
-86.435,-87.458,2012-09-18 12:12:24.218000
-89.718,-83.261,2012-09-18 12:12:24.500000
-88.847,-86.751,2012-09-18 12:12:24.796000
-86.635,-70.133,2012-09-18 12:12:25.109000
-88.495,-69.722,2012-09-18 12:12:25.390000
-90.296,-70.146,2012-09-18 12:12:25.671000
-89.143,-70.49,2012-09-18 12:12:25.968000
-85.907,-70.789,2012-09-18 12:12:26.312000
-87.915,-86.863,2012-09-18 12:12:26.593000
-73.847,-84.577,2012-09-18 12:12:26.875000
-73.479,-84.256,2012-09-18 12:12:27.187000
-73.463,-58.307,2012-09-18 12:12:27.468000
-73.717,-85.965,2012-09-18 12:12:27.750000
-72.947,-83.907,2012-09-18 12:12:28.046000
-74.456,-84.217,2012-09-18 12:12:28.343000
-73.634,-85.791,2012-09-18 12:12:28.625000
-73.645,-47.79,2012-09-18 12:12:28.906000
-73.813,-82.468,2012-09-18 12:12:29.218000
-73.859,-83.558,2012-09-18 12:12:29.500000
-73.725,-85.741,2012-09-18 12:12:29.796000
-74.205,-84.571,2012-09-18 12:12:30.093000
-87.305,-85.327,2012-09-18 12:12:30.390000
-87.77,-83.611,2012-09-18 12:12:30.671000
-87.956,-85.55,2012-09-18 12:12:30.968000
-89.052,-84.516,2012-09-18 12:12:31.265000
-88.722,-85.506,2012-09-18 12:12:31.562000
-87.114,-84.769,2012-09-18 12:12:31.843000
-87.645,-83.631,2012-09-18 12:12:32.140000
-86.757,-58.169,2012-09-18 12:12:32.437000
-86.233,-82.767,2012-09-18 12:12:32.718000
-88.334,-85.22,2012-09-18 12:12:33
-88.117,-82.441,2012-09-18 12:12:33.312000
-88.875,-47.618,2012-09-18 12:12:33.593000
-87.886,-84.019,2012-09-18 12:12:33.890000
-88.478,-85.291,2012-09-18 12:12:34.187000
-88.476,-84.072,2012-09-18 12:12:34.484000
-87.631,-85.037,2012-09-18 12:12:34.765000
-88.003,-83.107,2012-09-18 12:12:35.046000
-89.595,-82.557,2012-09-18 12:12:35.359000
-87.319,-85.863,2012-09-18 12:12:35.656000
-84.988,-84.784,2012-09-18 12:12:35.937000
-88.575,-84.778,2012-09-18 12:12:36.234000
-86.999,-84.431,2012-09-18 12:12:36.531000
-87.481,-85.477,2012-09-18 12:12:36.828000
-88.766,-57.711,2012-09-18 12:12:37.109000
-87.314,-85.213,2012-09-18 12:12:37.421000
-89.694,-83.916,2012-09-18 12:12:37.703000
-87.549,-86.249,2012-09-18 12:12:37.984000
-86.806,-84.889,2012-09-18 12:12:38.296000
-87.866,-47.832,2012-09-18 12:12:38.578000
-84.582,-85.481,2012-09-18 12:12:38.875000
-90.488,-84.96,2012-09-18 12:12:39.156000
-86.663,-82.914,2012-09-18 12:12:39.468000
-73.436,-84.435,2012-09-18 12:12:39.781000
-73.316,-84.278,2012-09-18 12:12:40.062000
-73.418,-85.863,2012-09-18 12:12:40.359000
-73.798,-85.773,2012-09-18 12:12:40.656000
-72.716,-85.24,2012-09-18 12:12:40.937000
-74.153,-84.791,2012-09-18 12:12:41.234000
-73.906,-86.222,2012-09-18 12:12:41.531000
-73.494,-85.514,2012-09-18 12:12:41.828000
-74.224,-59.652,2012-09-18 12:12:42.109000
-72.689,-84.104,2012-09-18 12:12:42.406000
-73.667,-85.643,2012-09-18 12:12:42.703000
-73.388,-87.043,2012-09-18 12:12:42.984000
-87.558,-48.023,2012-09-18 12:12:43.265000
-88.679,-79.631,2012-09-18 12:12:43.593000
-89.223,-77.386,2012-09-18 12:12:43.875000
-86.793,-79.957,2012-09-18 12:12:44.171000
-73.172,-79.605,2012-09-18 12:12:44.468000
-73.773,-79.917,2012-09-18 12:12:44.765000
-73.551,-78.092,2012-09-18 12:12:45.046000
-74.529,-79.533,2012-09-18 12:12:45.328000
-73.088,-79.447,2012-09-18 12:12:45.640000
-73.084,-80.113,2012-09-18 12:12:45.921000
-72.991,-78.435,2012-09-18 12:12:46.218000
-74.22,-80.316,2012-09-18 12:12:46.515000
-73.981,-58.48,2012-09-18 12:12:46.812000
-73.152,-80.565,2012-09-18 12:12:47.093000
-73.344,-79.437,2012-09-18 12:12:47.375000
-73.947,-78.051,2012-09-18 12:12:47.687000
-88.58,-79.082,2012-09-18 12:12:47.968000
-88.304,-48.02,2012-09-18 12:12:48.250000
-89.13,-81.39,2012-09-18 12:12:48.546000
-85.374,-79.397,2012-09-18 12:12:48.843000
-90.379,-80.179,2012-09-18 12:12:49.125000
-88.288,-79.314,2012-09-18 12:12:49.421000
-87.818,-78.743,2012-09-18 12:12:49.718000
-90.496,-79.598,2012-09-18 12:12:50
-86.67,-79.22,2012-09-18 12:12:50.296000
-86.441,-79.891,2012-09-18 12:12:50.593000
-86.927,-80.005,2012-09-18 12:12:50.890000
-86.46,-78.05,2012-09-18 12:12:51.171000
-90.385,-80.298,2012-09-18 12:12:51.468000
-87.643,-58.133,2012-09-18 12:12:51.765000
-87.335,-80.339,2012-09-18 12:12:52.046000
-86.715,-80.158,2012-09-18 12:12:52.343000
-88.486,-80.651,2012-09-18 12:12:52.625000
-88.632,-47.643,2012-09-18 12:12:52.921000
-85.695,-79.818,2012-09-18 12:12:53.203000
-88.669,-80.311,2012-09-18 12:12:53.484000
-89.836,-79.697,2012-09-18 12:12:53.781000
-87.005,-81.132,2012-09-18 12:12:54.062000
-86.135,-80.039,2012-09-18 12:12:54.359000
-87.424,-79.062,2012-09-18 12:12:54.656000
-90.022,-78.423,2012-09-18 12:12:54.968000
-88.881,-79.985,2012-09-18 12:12:55.250000
-87.643,-79.981,2012-09-18 12:12:55.531000
-89.567,-80.117,2012-09-18 12:12:55.828000
-86.363,-78.689,2012-09-18 12:12:56.125000
-89.293,-56.762,2012-09-18 12:12:56.437000
-88.672,-80.422,2012-09-18 12:12:56.734000
-86.69,-80.014,2012-09-18 12:12:57.031000
-85.607,-79.916,2012-09-18 12:12:57.312000
-89.522,-84.877,2012-09-18 12:12:57.593000
-88.479,-47.73,2012-09-18 12:12:57.890000
-90.301,-84.596,2012-09-18 12:12:58.187000
-90.259,-84.943,2012-09-18 12:12:58.468000
-88.793,-84.703,2012-09-18 12:12:58.765000
-89.152,-84.661,2012-09-18 12:12:59.062000
-88.309,-85.607,2012-09-18 12:12:59.343000
-89.178,-83.387,2012-09-18 12:12:59.625000
-87.278,-84.78,2012-09-18 12:12:59.937000
-88.438,-87.391,2012-09-18 12:13:00.218000
-86.789,-85.998,2012-09-18 12:13:00.515000
-89.413,-85.928,2012-09-18 12:13:00.812000
-87.633,-84.797,2012-09-18 12:13:01.109000
-89.837,-57.935,2012-09-18 12:13:01.390000
-86.489,-83.818,2012-09-18 12:13:01.656000
-87.567,-85.034,2012-09-18 12:13:01.968000
-91.799,-86.475,2012-09-18 12:13:02.250000
-87.059,-47.542,2012-09-18 12:13:02.531000
-88.122,-78.127,2012-09-18 12:13:02.828000
-87.666,-80.714,2012-09-18 12:13:03.125000
-88.544,-79.731,2012-09-18 12:13:03.421000
-86.609,-77.128,2012-09-18 12:13:03.703000
-70.332,-78.461,2012-09-18 12:13:04
-70.551,-78.577,2012-09-18 12:13:04.296000
-70.749,-79.264,2012-09-18 12:13:04.578000
-70.87,-80.06,2012-09-18 12:13:04.875000
-71.043,-79.746,2012-09-18 12:13:05.171000
-71.003,-79.015,2012-09-18 12:13:05.453000
-71.03,-80.91,2012-09-18 12:13:05.734000
-70.113,-56.675,2012-09-18 12:13:06.046000
-70.438,-79.295,2012-09-18 12:13:06.328000
-71.139,-79.262,2012-09-18 12:13:06.609000
-70.741,-77.966,2012-09-18 12:13:06.906000
-70.573,-78.127,2012-09-18 12:13:07.203000
-70.814,-47.767,2012-09-18 12:13:07.484000
-70.262,-79.315,2012-09-18 12:13:07.781000
-89.157,-78.846,2012-09-18 12:13:08.078000
-87.324,-79.721,2012-09-18 12:13:08.375000
-87.582,-78.901,2012-09-18 12:13:08.656000
-88.437,-80.749,2012-09-18 12:13:08.953000
-87.272,-78.389,2012-09-18 12:13:09.250000
-85.402,-79.63,2012-09-18 12:13:09.531000
-87.131,-79.867,2012-09-18 12:13:09.828000
-86.443,-74.807,2012-09-18 12:13:10.156000
-89.602,-76.279,2012-09-18 12:13:10.453000
-87.799,-75.739,2012-09-18 12:13:10.734000
-87.612,-56.939,2012-09-18 12:13:11.031000
-87.872,-75.649,2012-09-18 12:13:11.328000
-87.484,-75.854,2012-09-18 12:13:11.609000
-89.309,-75.534,2012-09-18 12:13:11.890000
-88.73,-75.821,2012-09-18 12:13:12.203000
-87.313,-74.946,2012-09-18 12:13:12.484000
-86.032,-74.648,2012-09-18 12:13:12.765000
-86.702,-75.556,2012-09-18 12:13:13.078000
-87.477,-74.543,2012-09-18 12:13:13.375000
-88.006,-74.583,2012-09-18 12:13:13.656000
-86.514,-75.433,2012-09-18 12:13:13.937000
-86.108,-74.137,2012-09-18 12:13:14.250000
-86.393,-75.352,2012-09-18 12:13:14.531000
-87.894,-75.01,2012-09-18 12:13:14.812000
-88.67,-75.818,2012-09-18 12:13:15.109000
-87.819,-76.443,2012-09-18 12:13:15.406000
-88.14,-55.82,2012-09-18 12:13:15.687000
-89.473,-83.781,2012-09-18 12:13:15.968000
-88.841,-81.976,2012-09-18 12:13:16.281000
-89.582,-82.95,2012-09-18 12:13:16.578000
-89.697,-85.177,2012-09-18 12:13:16.859000
-85.473,-47.458,2012-09-18 12:13:17.156000
-76.693,-84.496,2012-09-18 12:13:17.453000
-75.833,-83.811,2012-09-18 12:13:17.734000
-76.089,-84.625,2012-09-18 12:13:18.015000
-76.399,-84.484,2012-09-18 12:13:18.328000
-76.812,-82.053,2012-09-18 12:13:18.609000
-88.013,-82.45,2012-09-18 12:13:18.906000
-87.94,-81.912,2012-09-18 12:13:19.203000
-86.552,-82.288,2012-09-18 12:13:19.500000
-87.59,-83.943,2012-09-18 12:13:19.781000
-88.112,-83.711,2012-09-18 12:13:20.062000
-89.046,-82.186,2012-09-18 12:13:20.375000
-88.101,-56.563,2012-09-18 12:13:20.656000
-90.341,-83.31,2012-09-18 12:13:20.953000
-88.769,-83.882,2012-09-18 12:13:21.250000
-88.486,-84.163,2012-09-18 12:13:21.546000
-88.394,-84.234,2012-09-18 12:13:21.828000
-89.245,-47.697,2012-09-18 12:13:22.125000
-90.528,-84.649,2012-09-18 12:13:22.421000
-86.235,-81.573,2012-09-18 12:13:22.703000
-87.209,-84.727,2012-09-18 12:13:23
-88.655,-84.31,2012-09-18 12:13:23.312000
-86.175,-84.133,2012-09-18 12:13:23.593000
-89.901,-85.634,2012-09-18 12:13:23.890000
-88.143,-84.745,2012-09-18 12:13:24.171000
-87.401,-83.669,2012-09-18 12:13:24.484000
-85.593,-83.347,2012-09-18 12:13:24.765000
-89.178,-84.994,2012-09-18 12:13:25.062000
-86.31,-56.764,2012-09-18 12:13:25.375000
-86.685,-83.826,2012-09-18 12:13:25.671000
-88.409,-84.707,2012-09-18 12:13:25.953000
-87.322,-85.007,2012-09-18 12:13:26.234000
-87.516,-83.408,2012-09-18 12:13:26.578000
-87.657,-47.695,2012-09-18 12:13:26.859000
-88.377,-84.369,2012-09-18 12:13:27.156000
-89.432,-85.047,2012-09-18 12:13:27.453000
-89.686,-84,2012-09-18 12:13:27.750000
-87.076,-84.943,2012-09-18 12:13:28.031000
-88.196,-83.986,2012-09-18 12:13:28.328000
-87.773,-84.797,2012-09-18 12:13:28.625000
-86.844,-83.108,2012-09-18 12:13:28.921000
-88.555,-81.855,2012-09-18 12:13:29.203000
-86.718,-86.639,2012-09-18 12:13:29.500000
-90.834,-86.135,2012-09-18 12:13:29.796000
-87.625,-86.148,2012-09-18 12:13:30.078000
-88.064,-57.847,2012-09-18 12:13:30.375000
-88.871,-82.84,2012-09-18 12:13:30.671000
-86.512,-84.452,2012-09-18 12:13:30.968000
-87.358,-84.388,2012-09-18 12:13:31.250000
-88.042,-47.675,2012-09-18 12:13:31.546000
-87.288,-83.461,2012-09-18 12:13:31.843000
-88.382,-84.504,2012-09-18 12:13:32.140000
-89.101,-80.154,2012-09-18 12:13:32.421000
-85.001,-84.664,2012-09-18 12:13:32.718000
-86.182,-86.254,2012-09-18 12:13:33.015000
-86.78,-85.571,2012-09-18 12:13:33.296000
-89.886,-85.536,2012-09-18 12:13:33.593000
-84.62,-87.261,2012-09-18 12:13:33.890000
-88.203,-85.884,2012-09-18 12:13:34.171000
-90.087,-85.565,2012-09-18 12:13:34.453000
-87.541,-87.735,2012-09-18 12:13:34.765000
-87.306,-57.634,2012-09-18 12:13:35.046000
-85.348,-83.636,2012-09-18 12:13:35.343000
-88.869,-86.947,2012-09-18 12:13:35.640000
-87.382,-70.308,2012-09-18 12:13:35.937000
-88.664,-69.645,2012-09-18 12:13:36.218000
-89.077,-47.452,2012-09-18 12:13:36.500000
-87.546,-69.196,2012-09-18 12:13:36.828000
-88.316,-69.222,2012-09-18 12:13:37.109000
-88.09,-68.921,2012-09-18 12:13:37.390000
-87.561,-69.279,2012-09-18 12:13:37.687000
-87.949,-69.447,2012-09-18 12:13:37.984000
-90.329,-83.68,2012-09-18 12:13:38.265000
-87.467,-84.3,2012-09-18 12:13:38.562000
-90.097,-85.987,2012-09-18 12:13:38.859000
-87.667,-85.775,2012-09-18 12:13:39.156000
-86.517,-83.864,2012-09-18 12:13:39.437000
-90.402,-86.523,2012-09-18 12:13:39.734000
-71.191,-57.437,2012-09-18 12:13:40.031000
-70.95,-82.154,2012-09-18 12:13:40.343000
-70.734,-84.407,2012-09-18 12:13:40.625000
-90.291,-85.355,2012-09-18 12:13:40.921000
-89.062,-47.017,2012-09-18 12:13:41.218000
-88.887,-70.961,2012-09-18 12:13:41.500000
-88.999,-70.69,2012-09-18 12:13:41.796000
-88.354,-70.733,2012-09-18 12:13:42.093000
-88.326,-70.719,2012-09-18 12:13:42.375000
-86.668,-70.996,2012-09-18 12:13:42.671000
-89.224,-71.027,2012-09-18 12:13:42.968000
-87.947,-70.784,2012-09-18 12:13:43.265000
-86.33,-71.169,2012-09-18 12:13:43.546000
-86.444,-70.966,2012-09-18 12:13:43.843000
